M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9088335220838052,0.9411098527746319,0.9297848244620611,0.9173272933182333,0.928652321630804,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9082672706681767,0.9405436013590034,0.9280860702151755,0.9161947904869762,0.927519818799547,0.9099660249150623,0.9450736126840317,0.9133635334088335
0.9093997734994338,0.942242355605889,0.927519818799547,0.9150622876557192,0.9280860702151755,0.9110985277463194,0.9428086070215176,0.9139297848244621
0.9099660249150623,0.9411098527746319,0.9280860702151755,0.9156285390713477,0.9280860702151755,0.9105322763306908,0.9456398640996603,0.9139297848244621
0.9088335220838052,0.9394110985277463,0.9280860702151755,0.9156285390713477,0.928652321630804,0.9105322763306908,0.9450736126840317,0.9133635334088335
0.9088335220838052,0.9405436013590034,0.927519818799547,0.9167610419026048,0.9263873159682899,0.9105322763306908,0.9445073612684032,0.9139297848244621
0.9099660249150623,0.942242355605889,0.9280860702151755,0.9161947904869762,0.9280860702151755,0.9099660249150623,0.9433748584371461,0.9122310305775765
0.9099660249150623,0.9394110985277463,0.9280860702151755,0.9156285390713477,0.9280860702151755,0.9099660249150623,0.9450736126840317,0.9144960362400906
0.9093997734994338,0.9388448471121178,0.9292185730464326,0.9156285390713477,0.927519818799547,0.9093997734994338,0.9462061155152888,0.9144960362400906
0.9093997734994338,0.9394110985277463,0.9292185730464326,0.9156285390713477,0.927519818799547,0.9093997734994338,0.942242355605889,0.9122310305775765
0.9088335220838052,0.9416761041902605,0.9297848244620611,0.9161947904869762,0.9263873159682899,0.9110985277463194,0.9428086070215176,0.9144960362400906
0.9099660249150623,0.942242355605889,0.9269535673839184,0.9156285390713477,0.928652321630804,0.9099660249150623,0.9456398640996603,0.9133635334088335
0.9093997734994338,0.9411098527746319,0.927519818799547,0.9156285390713477,0.9269535673839184,0.9105322763306908,0.942242355605889,0.9133635334088335
0.9082672706681767,0.9416761041902605,0.9280860702151755,0.9161947904869762,0.927519818799547,0.9105322763306908,0.9433748584371461,0.912797281993205
0.9099660249150623,0.9394110985277463,0.928652321630804,0.9150622876557192,0.9297848244620611,0.9099660249150623,0.9456398640996603,0.9139297848244621
0.9099660249150623,0.9405436013590034,0.9280860702151755,0.9161947904869762,0.9269535673839184,0.9110985277463194,0.9428086070215176,0.9144960362400906
0.9105322763306908,0.9394110985277463,0.928652321630804,0.9156285390713477,0.9269535673839184,0.9105322763306908,0.9433748584371461,0.912797281993205
0.9093997734994338,0.9416761041902605,0.9292185730464326,0.9156285390713477,0.9269535673839184,0.912797281993205,0.9450736126840317,0.912797281993205
0.9093997734994338,0.9399773499433749,0.928652321630804,0.9156285390713477,0.9269535673839184,0.9105322763306908,0.9428086070215176,0.9133635334088335
0.9105322763306908,0.9411098527746319,0.9303510758776897,0.9156285390713477,0.9280860702151755,0.9110985277463194,0.9450736126840317,0.9144960362400906
0.9105322763306908,0.9416761041902605,0.928652321630804,0.9161947904869762,0.9292185730464326,0.9116647791619479,0.9433748584371461,0.9133635334088335
0.9099660249150623,0.9416761041902605,0.9297848244620611,0.9150622876557192,0.927519818799547,0.9116647791619479,0.9428086070215176,0.9133635334088335
0.9093997734994338,0.942242355605889,0.9292185730464326,0.9156285390713477,0.927519818799547,0.9110985277463194,0.9439411098527747,0.9133635334088335
0.9105322763306908,0.9416761041902605,0.928652321630804,0.9161947904869762,0.927519818799547,0.9093997734994338,0.942242355605889,0.9139297848244621
0.9105322763306908,0.9405436013590034,0.928652321630804,0.9167610419026048,0.9269535673839184,0.9093997734994338,0.9433748584371461,0.912797281993205
0.9093997734994338,0.9388448471121178,0.9280860702151755,0.9156285390713477,0.9269535673839184,0.9110985277463194,0.9416761041902605,0.9139297848244621
0.9093997734994338,0.9382785956964892,0.9269535673839184,0.9161947904869762,0.9263873159682899,0.9110985277463194,0.9450736126840317,0.9133635334088335
0.9105322763306908,0.9411098527746319,0.9292185730464326,0.9161947904869762,0.9263873159682899,0.9093997734994338,0.942242355605889,0.912797281993205
0.9093997734994338,0.9416761041902605,0.9269535673839184,0.9161947904869762,0.9292185730464326,0.9110985277463194,0.9450736126840317,0.9133635334088335
0.9093997734994338,0.9416761041902605,0.9292185730464326,0.9161947904869762,0.928652321630804,0.9105322763306908,0.9450736126840317,0.9139297848244621
0.9093997734994338,0.9399773499433749,0.927519818799547,0.9167610419026048,0.9269535673839184,0.9110985277463194,0.9439411098527747,0.9133635334088335
0.9099660249150623,0.9388448471121178,0.9280860702151755,0.9156285390713477,0.9269535673839184,0.9099660249150623,0.9428086070215176,0.9133635334088335
0.9110985277463194,0.9411098527746319,0.9303510758776897,0.9167610419026048,0.927519818799547,0.9110985277463194,0.9428086070215176,0.9139297848244621
0.9110985277463194,0.9405436013590034,0.927519818799547,0.9161947904869762,0.9280860702151755,0.9099660249150623,0.9445073612684032,0.9122310305775765
0.9099660249150623,0.9433748584371461,0.9280860702151755,0.9167610419026048,0.927519818799547,0.9105322763306908,0.9450736126840317,0.912797281993205
0.9099660249150623,0.9428086070215176,0.9292185730464326,0.9161947904869762,0.9280860702151755,0.9110985277463194,0.9450736126840317,0.912797281993205
0.9093997734994338,0.942242355605889,0.9269535673839184,0.9150622876557192,0.9258210645526613,0.9093997734994338,0.9450736126840317,0.912797281993205
0.9099660249150623,0.942242355605889,0.9303510758776897,0.9156285390713477,0.9280860702151755,0.9105322763306908,0.9445073612684032,0.9139297848244621
0.9099660249150623,0.9428086070215176,0.927519818799547,0.9161947904869762,0.9269535673839184,0.9105322763306908,0.9428086070215176,0.9139297848244621
0.9099660249150623,0.9428086070215176,0.9297848244620611,0.9161947904869762,0.9269535673839184,0.9099660249150623,0.9428086070215176,0.9133635334088335
0.9093997734994338,0.942242355605889,0.9292185730464326,0.9156285390713477,0.9280860702151755,0.9122310305775765,0.9456398640996603,0.912797281993205
0.9105322763306908,0.9405436013590034,0.9269535673839184,0.9167610419026048,0.928652321630804,0.9110985277463194,0.9456398640996603,0.9133635334088335
0.9088335220838052,0.9394110985277463,0.927519818799547,0.9167610419026048,0.9269535673839184,0.9110985277463194,0.9456398640996603,0.9139297848244621
0.9099660249150623,0.942242355605889,0.9292185730464326,0.9167610419026048,0.9297848244620611,0.9116647791619479,0.9439411098527747,0.9133635334088335
0.9093997734994338,0.9416761041902605,0.9280860702151755,0.9161947904869762,0.9269535673839184,0.9116647791619479,0.942242355605889,0.9144960362400906
0.9093997734994338,0.9416761041902605,0.9280860702151755,0.9167610419026048,0.9292185730464326,0.9110985277463194,0.9450736126840317,0.9133635334088335
0.9088335220838052,0.9399773499433749,0.9280860702151755,0.9161947904869762,0.927519818799547,0.9099660249150623,0.9428086070215176,0.9133635334088335
0.9099660249150623,0.9416761041902605,0.928652321630804,0.9167610419026048,0.9280860702151755,0.9088335220838052,0.9439411098527747,0.9144960362400906
0.9099660249150623,0.9388448471121178,0.9297848244620611,0.9156285390713477,0.928652321630804,0.9110985277463194,0.9450736126840317,0.9144960362400906
0.9099660249150623,0.942242355605889,0.9280860702151755,0.9161947904869762,0.927519818799547,0.9105322763306908,0.9450736126840317,0.9139297848244621
0.9099660249150623,0.9411098527746319,0.927519818799547,0.9150622876557192,0.9280860702151755,0.9099660249150623,0.9439411098527747,0.912797281993205
0.9088335220838052,0.9382785956964892,0.9280860702151755,0.9150622876557192,0.927519818799547,0.9110985277463194,0.9433748584371461,0.9133635334088335
0.9082672706681767,0.9405436013590034,0.9280860702151755,0.9144960362400906,0.9269535673839184,0.9099660249150623,0.9416761041902605,0.9139297848244621
0.9088335220838052,0.9416761041902605,0.9292185730464326,0.9156285390713477,0.9258210645526613,0.9110985277463194,0.9439411098527747,0.9139297848244621
0.9105322763306908,0.9411098527746319,0.9292185730464326,0.9161947904869762,0.928652321630804,0.9110985277463194,0.9445073612684032,0.9139297848244621
0.9110985277463194,0.9394110985277463,0.9280860702151755,0.9156285390713477,0.9292185730464326,0.9110985277463194,0.9456398640996603,0.9144960362400906
0.9105322763306908,0.9411098527746319,0.9303510758776897,0.9161947904869762,0.9280860702151755,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9105322763306908,0.9399773499433749,0.927519818799547,0.9156285390713477,0.9269535673839184,0.9116647791619479,0.9411098527746319,0.9144960362400906
0.9093997734994338,0.9394110985277463,0.9280860702151755,0.9150622876557192,0.9280860702151755,0.9116647791619479,0.9439411098527747,0.9122310305775765
0.9093997734994338,0.9416761041902605,0.9297848244620611,0.9161947904869762,0.9280860702151755,0.9105322763306908,0.9456398640996603,0.9139297848244621
0.9105322763306908,0.9399773499433749,0.9280860702151755,0.9161947904869762,0.9280860702151755,0.9099660249150623,0.9456398640996603,0.9139297848244621
0.9093997734994338,0.9416761041902605,0.927519818799547,0.9167610419026048,0.927519818799547,0.9110985277463194,0.9445073612684032,0.9139297848244621
0.9099660249150623,0.942242355605889,0.928652321630804,0.9161947904869762,0.927519818799547,0.9110985277463194,0.9456398640996603,0.9144960362400906
0.9082672706681767,0.9428086070215176,0.927519818799547,0.9144960362400906,0.928652321630804,0.9110985277463194,0.9456398640996603,0.912797281993205
0.9093997734994338,0.942242355605889,0.927519818799547,0.9156285390713477,0.9269535673839184,0.9110985277463194,0.9456398640996603,0.9133635334088335
0.9099660249150623,0.9388448471121178,0.9280860702151755,0.9167610419026048,0.9280860702151755,0.9099660249150623,0.9450736126840317,0.9133635334088335
0.9099660249150623,0.9399773499433749,0.927519818799547,0.9161947904869762,0.927519818799547,0.9105322763306908,0.9433748584371461,0.9133635334088335
0.9093997734994338,0.9416761041902605,0.928652321630804,0.9167610419026048,0.928652321630804,0.9110985277463194,0.9445073612684032,0.9133635334088335
0.9099660249150623,0.9411098527746319,0.9280860702151755,0.9161947904869762,0.9280860702151755,0.9110985277463194,0.9462061155152888,0.9139297848244621
0.9105322763306908,0.942242355605889,0.9297848244620611,0.9156285390713477,0.9292185730464326,0.9110985277463194,0.9462061155152888,0.9144960362400906
0.9099660249150623,0.9399773499433749,0.9292185730464326,0.9173272933182333,0.928652321630804,0.9099660249150623,0.9450736126840317,0.9133635334088335
0.9099660249150623,0.9405436013590034,0.9303510758776897,0.9156285390713477,0.927519818799547,0.9105322763306908,0.9450736126840317,0.9139297848244621
0.9082672706681767,0.942242355605889,0.9280860702151755,0.9173272933182333,0.928652321630804,0.9105322763306908,0.9450736126840317,0.9139297848244621
0.9099660249150623,0.9399773499433749,0.9280860702151755,0.9161947904869762,0.9280860702151755,0.9105322763306908,0.9456398640996603,0.9139297848244621
0.9099660249150623,0.9411098527746319,0.927519818799547,0.9173272933182333,0.9292185730464326,0.9116647791619479,0.9450736126840317,0.9133635334088335
0.9099660249150623,0.9411098527746319,0.928652321630804,0.9161947904869762,0.9269535673839184,0.9105322763306908,0.9439411098527747,0.912797281993205
0.9099660249150623,0.9405436013590034,0.927519818799547,0.9156285390713477,0.9297848244620611,0.9110985277463194,0.9445073612684032,0.9139297848244621
0.9116647791619479,0.9405436013590034,0.9292185730464326,0.9167610419026048,0.9297848244620611,0.9110985277463194,0.9456398640996603,0.9144960362400906
0.9088335220838052,0.9428086070215176,0.927519818799547,0.9167610419026048,0.9280860702151755,0.9110985277463194,0.9456398640996603,0.912797281993205
0.9088335220838052,0.9416761041902605,0.9280860702151755,0.9161947904869762,0.928652321630804,0.9110985277463194,0.9428086070215176,0.9133635334088335
0.9088335220838052,0.9388448471121178,0.9280860702151755,0.9156285390713477,0.927519818799547,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9082672706681767,0.9399773499433749,0.9269535673839184,0.9161947904869762,0.9280860702151755,0.9105322763306908,0.9450736126840317,0.9144960362400906
0.9099660249150623,0.9399773499433749,0.9263873159682899,0.9167610419026048,0.9292185730464326,0.9099660249150623,0.9450736126840317,0.9133635334088335
0.9093997734994338,0.942242355605889,0.927519818799547,0.9161947904869762,0.928652321630804,0.9110985277463194,0.9450736126840317,0.9133635334088335
0.9099660249150623,0.9416761041902605,0.928652321630804,0.9167610419026048,0.9269535673839184,0.9105322763306908,0.942242355605889,0.912797281993205
0.9099660249150623,0.9382785956964892,0.927519818799547,0.9156285390713477,0.9280860702151755,0.9110985277463194,0.9456398640996603,0.9139297848244621
0.9099660249150623,0.9428086070215176,0.9297848244620611,0.9161947904869762,0.928652321630804,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9093997734994338,0.9411098527746319,0.927519818799547,0.9161947904869762,0.928652321630804,0.9099660249150623,0.9450736126840317,0.9122310305775765
0.9099660249150623,0.9399773499433749,0.9303510758776897,0.9161947904869762,0.9292185730464326,0.9110985277463194,0.9445073612684032,0.9133635334088335
0.9105322763306908,0.9405436013590034,0.9297848244620611,0.9161947904869762,0.9280860702151755,0.9105322763306908,0.9462061155152888,0.9133635334088335
0.9088335220838052,0.9428086070215176,0.9309173272933182,0.9156285390713477,0.9280860702151755,0.9116647791619479,0.9456398640996603,0.912797281993205
0.9099660249150623,0.9416761041902605,0.9292185730464326,0.9167610419026048,0.9280860702151755,0.9105322763306908,0.9445073612684032,0.912797281993205
0.9099660249150623,0.9394110985277463,0.9280860702151755,0.9156285390713477,0.9297848244620611,0.9099660249150623,0.9462061155152888,0.9139297848244621
0.9093997734994338,0.9411098527746319,0.9280860702151755,0.9167610419026048,0.9280860702151755,0.9105322763306908,0.9450736126840317,0.9139297848244621
0.9099660249150623,0.9428086070215176,0.927519818799547,0.9161947904869762,0.9280860702151755,0.9099660249150623,0.9450736126840317,0.9139297848244621
0.9105322763306908,0.9399773499433749,0.927519818799547,0.9161947904869762,0.927519818799547,0.9105322763306908,0.9428086070215176,0.9133635334088335
0.9093997734994338,0.9416761041902605,0.928652321630804,0.9161947904869762,0.9280860702151755,0.9099660249150623,0.9445073612684032,0.9122310305775765
0.9093997734994338,0.9405436013590034,0.928652321630804,0.9156285390713477,0.927519818799547,0.9110985277463194,0.9445073612684032,0.9133635334088335
0.9099660249150623,0.9416761041902605,0.9280860702151755,0.9156285390713477,0.9280860702151755,0.9099660249150623,0.9450736126840317,0.9139297848244621
0.9093997734994338,0.9411098527746319,0.928652321630804,0.9156285390713477,0.927519818799547,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9093997734994338,0.9405436013590034,0.928652321630804,0.9173272933182333,0.9280860702151755,0.9110985277463194,0.9450736126840317,0.9139297848244621
0.9099660249150623,0.9405436013590034,0.9280860702151755,0.9167610419026048,0.9258210645526613,0.9099660249150623,0.9456398640996603,0.9139297848244621
0.9093997734994338,0.942242355605889,0.9303510758776897,0.9161947904869762,0.9280860702151755,0.9099660249150623,0.9456398640996603,0.9139297848244621
0.9093997734994338,0.9394110985277463,0.9280860702151755,0.9173272933182333,0.9269535673839184,0.9105322763306908,0.9456398640996603,0.9144960362400906
0.9099660249150623,0.9399773499433749,0.9303510758776897,0.9167610419026048,0.928652321630804,0.9099660249150623,0.9456398640996603,0.9139297848244621
0.9088335220838052,0.9428086070215176,0.9280860702151755,0.9161947904869762,0.927519818799547,0.9110985277463194,0.9445073612684032,0.9139297848244621
0.9093997734994338,0.9388448471121178,0.927519818799547,0.9161947904869762,0.927519818799547,0.9105322763306908,0.9428086070215176,0.9139297848244621
0.9105322763306908,0.9411098527746319,0.9292185730464326,0.9161947904869762,0.9263873159682899,0.9116647791619479,0.9450736126840317,0.9133635334088335
0.9093997734994338,0.9411098527746319,0.928652321630804,0.9156285390713477,0.927519818799547,0.9105322763306908,0.9433748584371461,0.9133635334088335
0.9088335220838052,0.9394110985277463,0.928652321630804,0.9144960362400906,0.927519818799547,0.9105322763306908,0.9445073612684032,0.9139297848244621
0.9088335220838052,0.9411098527746319,0.9292185730464326,0.9161947904869762,0.9269535673839184,0.9105322763306908,0.9439411098527747,0.9133635334088335
0.9088335220838052,0.9405436013590034,0.9280860702151755,0.9156285390713477,0.9269535673839184,0.9110985277463194,0.9445073612684032,0.9139297848244621
0.9093997734994338,0.942242355605889,0.927519818799547,0.9156285390713477,0.9292185730464326,0.9099660249150623,0.9439411098527747,0.9139297848244621
0.9105322763306908,0.9416761041902605,0.9303510758776897,0.9167610419026048,0.927519818799547,0.9110985277463194,0.9433748584371461,0.9133635334088335
0.9105322763306908,0.9416761041902605,0.927519818799547,0.9173272933182333,0.9280860702151755,0.9116647791619479,0.9445073612684032,0.9133635334088335
0.9105322763306908,0.9428086070215176,0.928652321630804,0.9161947904869762,0.928652321630804,0.9110985277463194,0.9439411098527747,0.9133635334088335
0.9110985277463194,0.9405436013590034,0.9297848244620611,0.9161947904869762,0.9292185730464326,0.9093997734994338,0.9456398640996603,0.9133635334088335
0.9093997734994338,0.9394110985277463,0.928652321630804,0.9161947904869762,0.927519818799547,0.9099660249150623,0.9445073612684032,0.9133635334088335
0.9088335220838052,0.9428086070215176,0.928652321630804,0.9167610419026048,0.9269535673839184,0.9105322763306908,0.942242355605889,0.9133635334088335
0.9088335220838052,0.942242355605889,0.928652321630804,0.9161947904869762,0.9292185730464326,0.9099660249150623,0.9439411098527747,0.9133635334088335
0.9093997734994338,0.942242355605889,0.9292185730464326,0.9167610419026048,0.927519818799547,0.9105322763306908,0.9456398640996603,0.9139297848244621
0.9099660249150623,0.9416761041902605,0.9309173272933182,0.9167610419026048,0.9292185730464326,0.9116647791619479,0.9450736126840317,0.9139297848244621
0.9122310305775765,0.9399773499433749,0.9280860702151755,0.9167610419026048,0.9292185730464326,0.9110985277463194,0.942242355605889,0.912797281993205
0.9105322763306908,0.9416761041902605,0.928652321630804,0.9161947904869762,0.9269535673839184,0.9110985277463194,0.942242355605889,0.9139297848244621
0.9105322763306908,0.9416761041902605,0.927519818799547,0.9161947904869762,0.9280860702151755,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9088335220838052,0.9394110985277463,0.9292185730464326,0.9156285390713477,0.9280860702151755,0.9105322763306908,0.9462061155152888,0.9133635334088335
0.9105322763306908,0.9388448471121178,0.927519818799547,0.9173272933182333,0.9292185730464326,0.9116647791619479,0.9445073612684032,0.9139297848244621
0.9105322763306908,0.9411098527746319,0.9292185730464326,0.9156285390713477,0.927519818799547,0.9116647791619479,0.9450736126840317,0.9139297848244621
0.9093997734994338,0.9411098527746319,0.927519818799547,0.9167610419026048,0.9292185730464326,0.9110985277463194,0.9456398640996603,0.9133635334088335
0.9088335220838052,0.9382785956964892,0.9280860702151755,0.9161947904869762,0.9263873159682899,0.9116647791619479,0.9450736126840317,0.9139297848244621
0.9105322763306908,0.942242355605889,0.9280860702151755,0.9161947904869762,0.9292185730464326,0.9110985277463194,0.9450736126840317,0.912797281993205
0.9099660249150623,0.9399773499433749,0.928652321630804,0.9161947904869762,0.928652321630804,0.9110985277463194,0.9450736126840317,0.9144960362400906
0.9099660249150623,0.9388448471121178,0.927519818799547,0.9161947904869762,0.928652321630804,0.9116647791619479,0.9439411098527747,0.9133635334088335
0.9110985277463194,0.9411098527746319,0.9280860702151755,0.9161947904869762,0.927519818799547,0.9105322763306908,0.9433748584371461,0.9133635334088335
0.9099660249150623,0.9394110985277463,0.9269535673839184,0.9161947904869762,0.9280860702151755,0.9116647791619479,0.9467723669309174,0.9133635334088335
0.9105322763306908,0.9416761041902605,0.9292185730464326,0.9167610419026048,0.927519818799547,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9099660249150623,0.9399773499433749,0.927519818799547,0.9161947904869762,0.928652321630804,0.9116647791619479,0.9439411098527747,0.9144960362400906
0.9099660249150623,0.9416761041902605,0.9280860702151755,0.9161947904869762,0.9292185730464326,0.9110985277463194,0.9462061155152888,0.9139297848244621
0.9099660249150623,0.9394110985277463,0.9292185730464326,0.9161947904869762,0.927519818799547,0.9110985277463194,0.9450736126840317,0.9139297848244621
0.9105322763306908,0.9433748584371461,0.9292185730464326,0.9167610419026048,0.928652321630804,0.9110985277463194,0.9439411098527747,0.9144960362400906
0.9099660249150623,0.9405436013590034,0.9303510758776897,0.9156285390713477,0.9292185730464326,0.9099660249150623,0.9433748584371461,0.9150622876557192
0.9088335220838052,0.9394110985277463,0.928652321630804,0.9156285390713477,0.927519818799547,0.9099660249150623,0.9439411098527747,0.9133635334088335
0.9105322763306908,0.9411098527746319,0.928652321630804,0.9161947904869762,0.9292185730464326,0.9099660249150623,0.9433748584371461,0.9139297848244621
0.9082672706681767,0.9433748584371461,0.928652321630804,0.9167610419026048,0.9269535673839184,0.9105322763306908,0.9456398640996603,0.9139297848244621
0.9099660249150623,0.9394110985277463,0.927519818799547,0.9156285390713477,0.9297848244620611,0.9099660249150623,0.9428086070215176,0.912797281993205
0.9099660249150623,0.942242355605889,0.927519818799547,0.9167610419026048,0.9292185730464326,0.9116647791619479,0.9456398640996603,0.9139297848244621
0.9088335220838052,0.942242355605889,0.927519818799547,0.9167610419026048,0.9292185730464326,0.9105322763306908,0.9416761041902605,0.9139297848244621
0.9105322763306908,0.9428086070215176,0.928652321630804,0.9167610419026048,0.9292185730464326,0.9110985277463194,0.942242355605889,0.9133635334088335
0.9088335220838052,0.942242355605889,0.9280860702151755,0.9178935447338619,0.9292185730464326,0.9122310305775765,0.9428086070215176,0.9150622876557192
0.9105322763306908,0.9394110985277463,0.9303510758776897,0.9178935447338619,0.9297848244620611,0.9122310305775765,0.9456398640996603,0.9133635334088335
0.9093997734994338,0.942242355605889,0.9280860702151755,0.9184597961494904,0.9297848244620611,0.9110985277463194,0.9456398640996603,0.9133635334088335
0.9082672706681767,0.9416761041902605,0.9280860702151755,0.9178935447338619,0.928652321630804,0.9122310305775765,0.9456398640996603,0.912797281993205
0.9093997734994338,0.9394110985277463,0.9309173272933182,0.9178935447338619,0.9297848244620611,0.9116647791619479,0.9439411098527747,0.9122310305775765
0.9099660249150623,0.9399773499433749,0.928652321630804,0.9184597961494904,0.9280860702151755,0.9110985277463194,0.9456398640996603,0.912797281993205
0.9105322763306908,0.9428086070215176,0.9309173272933182,0.9195922989807475,0.9280860702151755,0.9116647791619479,0.9456398640996603,0.9139297848244621
0.9099660249150623,0.942242355605889,0.9303510758776897,0.919026047565119,0.9303510758776897,0.9116647791619479,0.9456398640996603,0.912797281993205
0.9099660249150623,0.942242355605889,0.9309173272933182,0.9184597961494904,0.9303510758776897,0.9110985277463194,0.9456398640996603,0.9133635334088335
0.9082672706681767,0.9433748584371461,0.927519818799547,0.919026047565119,0.928652321630804,0.9110985277463194,0.9450736126840317,0.9139297848244621
0.9088335220838052,0.9399773499433749,0.9309173272933182,0.9184597961494904,0.9297848244620611,0.9105322763306908,0.9462061155152888,0.9139297848244621
0.9093997734994338,0.9428086070215176,0.9303510758776897,0.920158550396376,0.9292185730464326,0.9105322763306908,0.9456398640996603,0.9144960362400906
0.9099660249150623,0.9428086070215176,0.9292185730464326,0.920158550396376,0.9292185730464326,0.9116647791619479,0.9450736126840317,0.9139297848244621
0.9099660249150623,0.942242355605889,0.9314835787089468,0.920158550396376,0.9292185730464326,0.9122310305775765,0.9473386183465459,0.9139297848244621
0.9088335220838052,0.942242355605889,0.9309173272933182,0.919026047565119,0.9292185730464326,0.9122310305775765,0.9433748584371461,0.9133635334088335
0.9082672706681767,0.9428086070215176,0.9314835787089468,0.919026047565119,0.928652321630804,0.9110985277463194,0.9445073612684032,0.9139297848244621
0.9105322763306908,0.942242355605889,0.9292185730464326,0.920158550396376,0.9303510758776897,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9099660249150623,0.9428086070215176,0.9320498301245753,0.9195922989807475,0.9303510758776897,0.9116647791619479,0.9462061155152888,0.9139297848244621
0.9093997734994338,0.9428086070215176,0.9331823329558324,0.920158550396376,0.9292185730464326,0.9116647791619479,0.9428086070215176,0.9139297848244621
0.9110985277463194,0.9411098527746319,0.9326160815402038,0.9195922989807475,0.9314835787089468,0.9116647791619479,0.9445073612684032,0.9144960362400906
0.9105322763306908,0.9394110985277463,0.9292185730464326,0.919026047565119,0.9292185730464326,0.9122310305775765,0.9450736126840317,0.9139297848244621
0.9099660249150623,0.9428086070215176,0.9292185730464326,0.920158550396376,0.9292185730464326,0.9110985277463194,0.9450736126840317,0.9139297848244621
0.9093997734994338,0.9416761041902605,0.9331823329558324,0.9195922989807475,0.9297848244620611,0.9122310305775765,0.9462061155152888,0.9133635334088335
0.9093997734994338,0.942242355605889,0.9314835787089468,0.920158550396376,0.9297848244620611,0.9116647791619479,0.9467723669309174,0.9133635334088335
0.9099660249150623,0.9399773499433749,0.9326160815402038,0.9195922989807475,0.9297848244620611,0.9110985277463194,0.9450736126840317,0.9139297848244621
0.9082672706681767,0.9428086070215176,0.9303510758776897,0.920158550396376,0.928652321630804,0.9110985277463194,0.9456398640996603,0.9133635334088335
0.9088335220838052,0.9433748584371461,0.9303510758776897,0.9195922989807475,0.9280860702151755,0.9105322763306908,0.9456398640996603,0.9133635334088335
0.9099660249150623,0.9439411098527747,0.9326160815402038,0.9184597961494904,0.928652321630804,0.9099660249150623,0.9456398640996603,0.912797281993205
0.9105322763306908,0.9411098527746319,0.9309173272933182,0.9184597961494904,0.9292185730464326,0.9116647791619479,0.9456398640996603,0.9133635334088335
0.9088335220838052,0.942242355605889,0.9292185730464326,0.9195922989807475,0.9297848244620611,0.9099660249150623,0.9445073612684032,0.9144960362400906
