M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9599303135888502,0.9663182346109176,0.9506387921022067,0.9396051103368177,0.9512195121951219,0.9343786295005807,0.9686411149825784,0.9355400696864111
0.9610917537746806,0.9651567944250871,0.9512195121951219,0.9384436701509872,0.9523809523809523,0.9343786295005807,0.9698025551684089,0.9355400696864111
0.9599303135888502,0.9657375145180023,0.9523809523809523,0.9396051103368177,0.9512195121951219,0.9349593495934959,0.9703832752613241,0.9355400696864111
0.9599303135888502,0.9645760743321719,0.9535423925667829,0.9407665505226481,0.9523809523809523,0.9349593495934959,0.9692218350754936,0.9343786295005807
0.959349593495935,0.9634146341463414,0.9512195121951219,0.9390243902439024,0.9529616724738676,0.9343786295005807,0.9692218350754936,0.9355400696864111
0.9605110336817654,0.9634146341463414,0.9523809523809523,0.9407665505226481,0.9535423925667829,0.9343786295005807,0.9668989547038328,0.9361207897793263
0.9576074332171893,0.9657375145180023,0.9535423925667829,0.9396051103368177,0.9512195121951219,0.9337979094076655,0.9680603948896632,0.9361207897793263
0.9570267131242741,0.9645760743321719,0.9512195121951219,0.9390243902439024,0.9523809523809523,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.9576074332171893,0.9668989547038328,0.9518002322880371,0.9390243902439024,0.9529616724738676,0.9337979094076655,0.9698025551684089,0.9355400696864111
0.9587688734030198,0.9663182346109176,0.9506387921022067,0.9390243902439024,0.9500580720092915,0.9355400696864111,0.9668989547038328,0.9367015098722415
0.959349593495935,0.9639953542392566,0.9523809523809523,0.9396051103368177,0.9506387921022067,0.9349593495934959,0.967479674796748,0.9361207897793263
0.9605110336817654,0.9663182346109176,0.9535423925667829,0.9396051103368177,0.9512195121951219,0.9337979094076655,0.9692218350754936,0.9367015098722415
0.959349593495935,0.9657375145180023,0.9518002322880371,0.9390243902439024,0.9518002322880371,0.9343786295005807,0.9686411149825784,0.9367015098722415
0.9610917537746806,0.9639953542392566,0.9506387921022067,0.9390243902439024,0.9523809523809523,0.9332171893147503,0.9680603948896632,0.9361207897793263
0.9587688734030198,0.9651567944250871,0.9529616724738676,0.9401858304297329,0.9523809523809523,0.9332171893147503,0.9663182346109176,0.9361207897793263
0.9564459930313589,0.9639953542392566,0.9529616724738676,0.9396051103368177,0.9512195121951219,0.9349593495934959,0.9703832752613241,0.9361207897793263
0.9587688734030198,0.9663182346109176,0.9512195121951219,0.9390243902439024,0.9523809523809523,0.9343786295005807,0.9686411149825784,0.9355400696864111
0.9558652729384437,0.9668989547038328,0.9518002322880371,0.9396051103368177,0.9535423925667829,0.9343786295005807,0.9686411149825784,0.9367015098722415
0.9570267131242741,0.9639953542392566,0.9512195121951219,0.9396051103368177,0.9523809523809523,0.9349593495934959,0.9668989547038328,0.9367015098722415
0.9570267131242741,0.9663182346109176,0.9529616724738676,0.9396051103368177,0.9506387921022067,0.9343786295005807,0.9703832752613241,0.9361207897793263
0.9564459930313589,0.9645760743321719,0.9535423925667829,0.9390243902439024,0.9529616724738676,0.9355400696864111,0.9657375145180023,0.9361207897793263
0.9610917537746806,0.9634146341463414,0.9506387921022067,0.9384436701509872,0.9518002322880371,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.9616724738675958,0.9639953542392566,0.9518002322880371,0.9396051103368177,0.9518002322880371,0.9349593495934959,0.9668989547038328,0.9361207897793263
0.9610917537746806,0.9668989547038328,0.9523809523809523,0.9396051103368177,0.9518002322880371,0.9355400696864111,0.967479674796748,0.9355400696864111
0.9610917537746806,0.9651567944250871,0.9535423925667829,0.9407665505226481,0.9506387921022067,0.9349593495934959,0.9698025551684089,0.9361207897793263
0.9610917537746806,0.9668989547038328,0.9512195121951219,0.9390243902439024,0.9512195121951219,0.9337979094076655,0.9703832752613241,0.9367015098722415
0.9616724738675958,0.9668989547038328,0.9512195121951219,0.9396051103368177,0.9529616724738676,0.9332171893147503,0.9709639953542393,0.9372822299651568
0.9576074332171893,0.9657375145180023,0.9512195121951219,0.9401858304297329,0.9506387921022067,0.9343786295005807,0.9668989547038328,0.9361207897793263
0.9610917537746806,0.9663182346109176,0.9512195121951219,0.9396051103368177,0.9535423925667829,0.9337979094076655,0.9709639953542393,0.9355400696864111
0.9576074332171893,0.9639953542392566,0.9512195121951219,0.9396051103368177,0.9500580720092915,0.9337979094076655,0.967479674796748,0.9361207897793263
0.9610917537746806,0.9663182346109176,0.9518002322880371,0.9401858304297329,0.9518002322880371,0.9343786295005807,0.9698025551684089,0.9367015098722415
0.9570267131242741,0.9657375145180023,0.9535423925667829,0.9396051103368177,0.9523809523809523,0.9349593495934959,0.9692218350754936,0.9367015098722415
0.959349593495935,0.9634146341463414,0.9512195121951219,0.9396051103368177,0.9518002322880371,0.9337979094076655,0.9657375145180023,0.9367015098722415
0.9570267131242741,0.9657375145180023,0.9518002322880371,0.9396051103368177,0.9523809523809523,0.9343786295005807,0.9680603948896632,0.9355400696864111
0.9570267131242741,0.9668989547038328,0.9518002322880371,0.9390243902439024,0.9518002322880371,0.9337979094076655,0.9668989547038328,0.9367015098722415
0.9605110336817654,0.9651567944250871,0.9523809523809523,0.9396051103368177,0.9518002322880371,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.959349593495935,0.9651567944250871,0.9512195121951219,0.9396051103368177,0.9535423925667829,0.9343786295005807,0.9692218350754936,0.9355400696864111
0.9605110336817654,0.9663182346109176,0.9518002322880371,0.9396051103368177,0.9518002322880371,0.9337979094076655,0.9692218350754936,0.9367015098722415
0.9605110336817654,0.9668989547038328,0.9523809523809523,0.9390243902439024,0.9512195121951219,0.9326364692218351,0.9686411149825784,0.9367015098722415
0.9599303135888502,0.9657375145180023,0.9518002322880371,0.9390243902439024,0.9529616724738676,0.9332171893147503,0.9692218350754936,0.9367015098722415
0.959349593495935,0.9639953542392566,0.9523809523809523,0.9401858304297329,0.9518002322880371,0.9337979094076655,0.9686411149825784,0.9367015098722415
0.9616724738675958,0.9645760743321719,0.9523809523809523,0.9396051103368177,0.9529616724738676,0.9343786295005807,0.9692218350754936,0.9367015098722415
0.9570267131242741,0.9651567944250871,0.9518002322880371,0.9407665505226481,0.9523809523809523,0.9326364692218351,0.9698025551684089,0.9361207897793263
0.9605110336817654,0.9663182346109176,0.9518002322880371,0.9401858304297329,0.9523809523809523,0.9343786295005807,0.9698025551684089,0.9361207897793263
0.9610917537746806,0.9668989547038328,0.9518002322880371,0.9396051103368177,0.9535423925667829,0.9343786295005807,0.967479674796748,0.9367015098722415
0.9599303135888502,0.9651567944250871,0.9518002322880371,0.9390243902439024,0.9512195121951219,0.9343786295005807,0.9692218350754936,0.9361207897793263
0.9558652729384437,0.967479674796748,0.9518002322880371,0.9396051103368177,0.9518002322880371,0.9349593495934959,0.9686411149825784,0.9367015098722415
0.9610917537746806,0.9634146341463414,0.9523809523809523,0.9396051103368177,0.9518002322880371,0.9337979094076655,0.9698025551684089,0.9367015098722415
0.9576074332171893,0.967479674796748,0.9529616724738676,0.9396051103368177,0.9512195121951219,0.9337979094076655,0.9663182346109176,0.9355400696864111
0.9558652729384437,0.967479674796748,0.9518002322880371,0.9390243902439024,0.9523809523809523,0.9343786295005807,0.9692218350754936,0.9355400696864111
0.9616724738675958,0.9663182346109176,0.9535423925667829,0.937862950058072,0.9512195121951219,0.9343786295005807,0.9709639953542393,0.9361207897793263
0.9581881533101045,0.9657375145180023,0.9535423925667829,0.9401858304297329,0.9494773519163763,0.9337979094076655,0.9692218350754936,0.9367015098722415
0.9564459930313589,0.9663182346109176,0.9523809523809523,0.9396051103368177,0.9523809523809523,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.9616724738675958,0.9651567944250871,0.9506387921022067,0.9390243902439024,0.9529616724738676,0.9355400696864111,0.9657375145180023,0.9367015098722415
0.9599303135888502,0.9668989547038328,0.9518002322880371,0.9407665505226481,0.9529616724738676,0.9337979094076655,0.9698025551684089,0.9355400696864111
0.9610917537746806,0.9668989547038328,0.9506387921022067,0.9396051103368177,0.9529616724738676,0.9337979094076655,0.9692218350754936,0.9349593495934959
0.9605110336817654,0.9634146341463414,0.9512195121951219,0.9401858304297329,0.9523809523809523,0.9343786295005807,0.9698025551684089,0.9367015098722415
0.9610917537746806,0.9663182346109176,0.9541231126596981,0.9396051103368177,0.9535423925667829,0.9343786295005807,0.9686411149825784,0.9361207897793263
0.962253193960511,0.9639953542392566,0.9535423925667829,0.9396051103368177,0.9541231126596981,0.9343786295005807,0.9692218350754936,0.9349593495934959
0.9587688734030198,0.967479674796748,0.9512195121951219,0.9407665505226481,0.9512195121951219,0.9337979094076655,0.9698025551684089,0.9361207897793263
0.962253193960511,0.9668989547038328,0.9523809523809523,0.9384436701509872,0.9529616724738676,0.9337979094076655,0.9698025551684089,0.9361207897793263
0.9581881533101045,0.9651567944250871,0.9500580720092915,0.9396051103368177,0.9523809523809523,0.9343786295005807,0.9692218350754936,0.9361207897793263
0.9605110336817654,0.9651567944250871,0.9512195121951219,0.9396051103368177,0.9523809523809523,0.9332171893147503,0.9692218350754936,0.9361207897793263
0.9587688734030198,0.9657375145180023,0.9506387921022067,0.9390243902439024,0.9523809523809523,0.9337979094076655,0.9692218350754936,0.9355400696864111
0.9610917537746806,0.9663182346109176,0.9518002322880371,0.9384436701509872,0.9529616724738676,0.9332171893147503,0.9692218350754936,0.9355400696864111
0.9558652729384437,0.9668989547038328,0.9529616724738676,0.9396051103368177,0.9523809523809523,0.9332171893147503,0.9692218350754936,0.9367015098722415
0.9599303135888502,0.9634146341463414,0.9512195121951219,0.937862950058072,0.9518002322880371,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.9587688734030198,0.9663182346109176,0.9535423925667829,0.9396051103368177,0.9523809523809523,0.9343786295005807,0.9686411149825784,0.9355400696864111
0.9616724738675958,0.9663182346109176,0.9512195121951219,0.9390243902439024,0.9529616724738676,0.9343786295005807,0.9686411149825784,0.9367015098722415
0.9587688734030198,0.967479674796748,0.9518002322880371,0.9396051103368177,0.9523809523809523,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.9616724738675958,0.9639953542392566,0.9512195121951219,0.9396051103368177,0.9523809523809523,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.9610917537746806,0.9634146341463414,0.9529616724738676,0.9396051103368177,0.9506387921022067,0.9343786295005807,0.9698025551684089,0.9361207897793263
0.9610917537746806,0.967479674796748,0.9529616724738676,0.9396051103368177,0.9529616724738676,0.9349593495934959,0.9692218350754936,0.9361207897793263
0.9605110336817654,0.9668989547038328,0.9512195121951219,0.9401858304297329,0.9535423925667829,0.9343786295005807,0.967479674796748,0.9355400696864111
0.9616724738675958,0.9628339140534262,0.9518002322880371,0.9396051103368177,0.9523809523809523,0.9337979094076655,0.9668989547038328,0.9367015098722415
0.9576074332171893,0.9651567944250871,0.9529616724738676,0.9384436701509872,0.9512195121951219,0.9343786295005807,0.9686411149825784,0.9355400696864111
0.9605110336817654,0.9663182346109176,0.9506387921022067,0.9396051103368177,0.9529616724738676,0.9337979094076655,0.9668989547038328,0.9367015098722415
0.959349593495935,0.9628339140534262,0.9518002322880371,0.9401858304297329,0.9518002322880371,0.9343786295005807,0.9698025551684089,0.9367015098722415
0.9599303135888502,0.9657375145180023,0.9518002322880371,0.9401858304297329,0.9523809523809523,0.9337979094076655,0.9686411149825784,0.9361207897793263
0.9610917537746806,0.9645760743321719,0.9518002322880371,0.9401858304297329,0.9523809523809523,0.9337979094076655,0.9692218350754936,0.9367015098722415
0.9610917537746806,0.9663182346109176,0.9518002322880371,0.9384436701509872,0.9512195121951219,0.9343786295005807,0.9686411149825784,0.9361207897793263
0.9576074332171893,0.9645760743321719,0.9506387921022067,0.9396051103368177,0.9518002322880371,0.9349593495934959,0.9698025551684089,0.9361207897793263
0.959349593495935,0.9663182346109176,0.9535423925667829,0.9401858304297329,0.9523809523809523,0.9343786295005807,0.9692218350754936,0.9361207897793263
0.9564459930313589,0.9645760743321719,0.9529616724738676,0.9396051103368177,0.9529616724738676,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.9576074332171893,0.9628339140534262,0.9529616724738676,0.9401858304297329,0.9500580720092915,0.9343786295005807,0.9686411149825784,0.9361207897793263
0.9581881533101045,0.9634146341463414,0.9523809523809523,0.9390243902439024,0.9529616724738676,0.9349593495934959,0.9692218350754936,0.9367015098722415
0.9570267131242741,0.9663182346109176,0.9523809523809523,0.9396051103368177,0.9500580720092915,0.9337979094076655,0.9686411149825784,0.9361207897793263
0.9605110336817654,0.9645760743321719,0.9506387921022067,0.9413472706155633,0.9512195121951219,0.9337979094076655,0.9698025551684089,0.9355400696864111
0.9610917537746806,0.9639953542392566,0.9535423925667829,0.9390243902439024,0.9518002322880371,0.9343786295005807,0.9698025551684089,0.9367015098722415
0.9610917537746806,0.967479674796748,0.9535423925667829,0.9401858304297329,0.9523809523809523,0.9332171893147503,0.9668989547038328,0.9372822299651568
0.9605110336817654,0.9645760743321719,0.9512195121951219,0.9384436701509872,0.9523809523809523,0.9343786295005807,0.9698025551684089,0.9361207897793263
0.9605110336817654,0.9657375145180023,0.9518002322880371,0.9396051103368177,0.9518002322880371,0.9343786295005807,0.9692218350754936,0.9361207897793263
0.9570267131242741,0.9657375145180023,0.9512195121951219,0.9401858304297329,0.9518002322880371,0.9337979094076655,0.9698025551684089,0.9361207897793263
0.9552845528455285,0.9668989547038328,0.9523809523809523,0.9396051103368177,0.9523809523809523,0.9337979094076655,0.9663182346109176,0.9355400696864111
0.9564459930313589,0.9645760743321719,0.9512195121951219,0.9390243902439024,0.9518002322880371,0.9337979094076655,0.9686411149825784,0.9361207897793263
0.9605110336817654,0.9645760743321719,0.9523809523809523,0.9390243902439024,0.9518002322880371,0.9337979094076655,0.9692218350754936,0.9355400696864111
0.9610917537746806,0.9663182346109176,0.9512195121951219,0.9401858304297329,0.9535423925667829,0.9349593495934959,0.9692218350754936,0.9361207897793263
0.9587688734030198,0.9680603948896632,0.9518002322880371,0.9401858304297329,0.9518002322880371,0.9343786295005807,0.9686411149825784,0.9361207897793263
0.9605110336817654,0.9663182346109176,0.9529616724738676,0.9390243902439024,0.9523809523809523,0.9355400696864111,0.9698025551684089,0.9367015098722415
0.9564459930313589,0.9651567944250871,0.9529616724738676,0.9390243902439024,0.9518002322880371,0.9349593495934959,0.9703832752613241,0.9361207897793263
0.9564459930313589,0.9628339140534262,0.9529616724738676,0.9396051103368177,0.9512195121951219,0.9337979094076655,0.9668989547038328,0.9361207897793263
0.962253193960511,0.9645760743321719,0.9518002322880371,0.9390243902439024,0.9523809523809523,0.9337979094076655,0.9703832752613241,0.9367015098722415
0.9599303135888502,0.9657375145180023,0.9518002322880371,0.9401858304297329,0.9523809523809523,0.9349593495934959,0.9698025551684089,0.9361207897793263
0.9610917537746806,0.9668989547038328,0.9523809523809523,0.9396051103368177,0.9523809523809523,0.9343786295005807,0.9680603948896632,0.9355400696864111
0.9610917537746806,0.9628339140534262,0.9506387921022067,0.9390243902439024,0.9535423925667829,0.9343786295005807,0.9703832752613241,0.9367015098722415
0.9599303135888502,0.9663182346109176,0.9529616724738676,0.9396051103368177,0.9523809523809523,0.9343786295005807,0.9698025551684089,0.9361207897793263
0.9616724738675958,0.9663182346109176,0.9529616724738676,0.9396051103368177,0.9512195121951219,0.9349593495934959,0.9698025551684089,0.9361207897793263
0.9605110336817654,0.9651567944250871,0.9512195121951219,0.9390243902439024,0.9523809523809523,0.9349593495934959,0.9692218350754936,0.9361207897793263
0.9605110336817654,0.9657375145180023,0.9535423925667829,0.9390243902439024,0.9523809523809523,0.9343786295005807,0.9703832752613241,0.9372822299651568
0.9605110336817654,0.9657375145180023,0.9512195121951219,0.9390243902439024,0.9529616724738676,0.9337979094076655,0.9692218350754936,0.9361207897793263
0.959349593495935,0.9645760743321719,0.9529616724738676,0.9390243902439024,0.9523809523809523,0.9343786295005807,0.9692218350754936,0.9361207897793263
0.9599303135888502,0.9628339140534262,0.9518002322880371,0.9396051103368177,0.9529616724738676,0.9337979094076655,0.9692218350754936,0.9349593495934959
0.9605110336817654,0.9663182346109176,0.9518002322880371,0.9396051103368177,0.9518002322880371,0.9337979094076655,0.9686411149825784,0.9349593495934959
0.9570267131242741,0.9657375145180023,0.9512195121951219,0.9390243902439024,0.9535423925667829,0.9343786295005807,0.9680603948896632,0.9355400696864111
0.9587688734030198,0.9651567944250871,0.9506387921022067,0.9390243902439024,0.9500580720092915,0.9343786295005807,0.9680603948896632,0.9355400696864111
0.9610917537746806,0.9668989547038328,0.9506387921022067,0.9396051103368177,0.9523809523809523,0.9361207897793263,0.9657375145180023,0.9355400696864111
0.9599303135888502,0.9645760743321719,0.9512195121951219,0.9384436701509872,0.9518002322880371,0.9343786295005807,0.9703832752613241,0.9361207897793263
0.9587688734030198,0.9668989547038328,0.9518002322880371,0.9396051103368177,0.9500580720092915,0.9343786295005807,0.9680603948896632,0.9361207897793263
0.962253193960511,0.967479674796748,0.9512195121951219,0.9401858304297329,0.9518002322880371,0.9349593495934959,0.9692218350754936,0.9361207897793263
0.9610917537746806,0.9628339140534262,0.9529616724738676,0.9401858304297329,0.9512195121951219,0.9343786295005807,0.9698025551684089,0.9361207897793263
0.9587688734030198,0.9645760743321719,0.9523809523809523,0.9396051103368177,0.9512195121951219,0.9349593495934959,0.9680603948896632,0.9361207897793263
0.9564459930313589,0.9645760743321719,0.9529616724738676,0.9396051103368177,0.9535423925667829,0.9349593495934959,0.967479674796748,0.9367015098722415
0.9610917537746806,0.9651567944250871,0.9523809523809523,0.9396051103368177,0.9529616724738676,0.9343786295005807,0.9692218350754936,0.9367015098722415
0.9616724738675958,0.9663182346109176,0.9523809523809523,0.9401858304297329,0.9535423925667829,0.9343786295005807,0.9703832752613241,0.9361207897793263
0.959349593495935,0.962253193960511,0.9512195121951219,0.9390243902439024,0.9523809523809523,0.9332171893147503,0.9698025551684089,0.9361207897793263
0.9605110336817654,0.9668989547038328,0.9512195121951219,0.9401858304297329,0.9529616724738676,0.9326364692218351,0.9698025551684089,0.9355400696864111
0.9610917537746806,0.967479674796748,0.9529616724738676,0.9401858304297329,0.9535423925667829,0.9349593495934959,0.9703832752613241,0.9361207897793263
0.9610917537746806,0.9668989547038328,0.9523809523809523,0.9396051103368177,0.9529616724738676,0.9349593495934959,0.9703832752613241,0.937862950058072
0.9616724738675958,0.9645760743321719,0.9535423925667829,0.9396051103368177,0.9529616724738676,0.9337979094076655,0.9680603948896632,0.9367015098722415
0.9599303135888502,0.9634146341463414,0.9529616724738676,0.9390243902439024,0.9512195121951219,0.9337979094076655,0.9703832752613241,0.9361207897793263
0.9616724738675958,0.9663182346109176,0.9512195121951219,0.9390243902439024,0.9518002322880371,0.9326364692218351,0.9709639953542393,0.9367015098722415
0.9599303135888502,0.9668989547038328,0.9512195121951219,0.9396051103368177,0.9523809523809523,0.9337979094076655,0.9703832752613241,0.9355400696864111
0.9599303135888502,0.9645760743321719,0.9523809523809523,0.9396051103368177,0.9518002322880371,0.9343786295005807,0.9680603948896632,0.937862950058072
0.9581881533101045,0.9657375145180023,0.9500580720092915,0.9401858304297329,0.9512195121951219,0.9343786295005807,0.9692218350754936,0.9361207897793263
0.9605110336817654,0.9645760743321719,0.9518002322880371,0.9384436701509872,0.9523809523809523,0.9332171893147503,0.9698025551684089,0.9367015098722415
0.9616724738675958,0.9657375145180023,0.9518002322880371,0.9401858304297329,0.9529616724738676,0.9343786295005807,0.9703832752613241,0.9367015098722415
0.9576074332171893,0.9651567944250871,0.9523809523809523,0.9401858304297329,0.9529616724738676,0.9337979094076655,0.9663182346109176,0.9361207897793263
0.9610917537746806,0.9663182346109176,0.9506387921022067,0.9401858304297329,0.9518002322880371,0.9349593495934959,0.9698025551684089,0.9361207897793263
0.9587688734030198,0.9657375145180023,0.9523809523809523,0.9396051103368177,0.9518002322880371,0.9343786295005807,0.9703832752613241,0.9372822299651568
0.9576074332171893,0.9645760743321719,0.9523809523809523,0.9396051103368177,0.9518002322880371,0.9361207897793263,0.9686411149825784,0.9367015098722415
0.9570267131242741,0.9668989547038328,0.9518002322880371,0.937862950058072,0.9529616724738676,0.9349593495934959,0.9686411149825784,0.9355400696864111
0.9616724738675958,0.9657375145180023,0.9535423925667829,0.9396051103368177,0.9535423925667829,0.9343786295005807,0.9663182346109176,0.9355400696864111
0.9605110336817654,0.9645760743321719,0.9529616724738676,0.9401858304297329,0.9518002322880371,0.9337979094076655,0.9698025551684089,0.9361207897793263
0.9610917537746806,0.9663182346109176,0.9541231126596981,0.9390243902439024,0.9535423925667829,0.9343786295005807,0.9663182346109176,0.9361207897793263
0.9576074332171893,0.9663182346109176,0.9523809523809523,0.9390243902439024,0.9518002322880371,0.9349593495934959,0.9680603948896632,0.9367015098722415
0.9564459930313589,0.9645760743321719,0.9523809523809523,0.9390243902439024,0.9523809523809523,0.9355400696864111,0.9692218350754936,0.9361207897793263
0.9616724738675958,0.9663182346109176,0.9529616724738676,0.9401858304297329,0.9518002322880371,0.9343786295005807,0.9680603948896632,0.937862950058072
0.9610917537746806,0.9668989547038328,0.9512195121951219,0.9390243902439024,0.9523809523809523,0.9349593495934959,0.9657375145180023,0.9355400696864111
0.9599303135888502,0.9663182346109176,0.9518002322880371,0.9401858304297329,0.9535423925667829,0.9349593495934959,0.9668989547038328,0.9367015098722415
0.9576074332171893,0.9663182346109176,0.9518002322880371,0.9401858304297329,0.9529616724738676,0.9337979094076655,0.9692218350754936,0.9367015098722415
0.9581881533101045,0.9645760743321719,0.9523809523809523,0.9396051103368177,0.9523809523809523,0.9337979094076655,0.9680603948896632,0.9361207897793263
